classifier,configuration_id,scenario_id,attack_type,attack_rate,attack_severity,metric,count,mean,std,min,max,ci95_low,ci95_high
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,average_precision,5,0.06873564046503733,0.013948790035124236,0.049986661513486394,0.08921004781569186,0.051415930059906384,0.08605535087016827
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,pr_auc_trapezoidal,5,0.06775804257621297,0.013961639696722978,0.049148769843218094,0.08840802881167839,0.05042237720888575,0.08509370794354018
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,roc_auc,5,0.5120716959064326,0.016423884871743698,0.49414824561403503,0.535966081871345,0.49167874935052885,0.5324646424623365
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,TP,5,154.6,18.501351301999538,131.0,178.0,131.62753817016858,177.5724618298314
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,TN,5,2844.2,397.7388590520167,2313.0,3252.0,2350.341978028077,3338.0580219719227
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,FP,5,2855.8,397.7388590520167,2448.0,3387.0,2361.9419780280773,3349.658021971923
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,FN,5,145.4,18.501351301999538,122.0,169.0,122.42753817016859,168.37246182983142
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,attack_prevalence,5,0.05,0.0,0.05,0.05,0.05,0.05
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,visible_feature_attack_count,5,171.0,0.0,171.0,171.0,171.0,171.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,invisible_feature_attack_count,5,129.0,0.0,129.0,129.0,129.0,129.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,selected_feature_visibility_rate,5,0.57,0.0,0.57,0.57,0.57,0.57
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,visible_attack_recall,5,0.5286549707602338,0.047974606554371184,0.4619883040935672,0.5964912280701754,0.46908662897363346,0.5882233125468342
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,invisible_attack_recall,5,0.49767441860465117,0.09703865936921609,0.3953488372093023,0.5968992248062015,0.3771850088318414,0.618163828377461
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,visible_attack_f1,5,0.058367113146845465,0.005100214908500261,0.05313432835820896,0.0666908300108735,0.05203435991185355,0.06469986638183738
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,paired_induced_attack_induced_detection_rate,5,0.04466666666666667,0.026204325342711395,0.02,0.08666666666666667,0.012129699291377555,0.07720363404195578
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,paired_induced_mean_anomaly_score_delta,5,0.0019139143636504308,0.0008125038601147836,0.0008364981722029396,0.0027429932232490785,0.000905057572143515,0.0029227711551573464
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,paired_induced_median_anomaly_score_delta,5,0.0,0.0,0.0,0.0,0.0,0.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_cpu_time_sec,5,0.09213092119999988,0.014315567471356337,0.07548344399999962,0.10902960499999992,0.07435579645694569,0.10990604594305407
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_peak_rss_mib,5,163.92734375,0.3541635550567968,163.37890625,164.25390625,163.48759161420978,164.36709588579023
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,combined_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,inference_wall_time_sec,5,0.002038827460055472,0.0003379061487542505,0.0017189203994348646,0.0025116212003922556,0.0016192615603752999,0.002458393359735644
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,per_record_inference_sec,5,3.3980457667591206e-07,5.631769145904175e-08,2.864867332391441e-07,4.1860353339870927e-07,2.698769267292167e-07,4.097322266226074e-07
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,inference_cpu_time_sec,5,0.0020843668000020445,0.0003347203772330846,0.001742008300004727,0.002569855199999438,0.0016687565581262102,0.002499977041877879
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,inference_peak_rss_mib,5,806.7203125,0.0336708780304843,806.68359375,806.75,806.6785045829616,806.7621204170383
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,peak_rss_mib,5,806.7203125,0.0336708780304843,806.68359375,806.75,806.6785045829616,806.7621204170383
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_bytes,5,1353.2,13.386560424545209,1334.0,1366.0,1336.5783898610498,1369.8216101389503
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_kib,5,1.321484375,0.01307281291459493,1.302734375,1.333984375,1.3052523338486814,1.3377164161513186
