classifier,configuration_id,scenario_id,attack_type,attack_rate,attack_severity,metric,count,mean,std,min,max,ci95_low,ci95_high
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_peak_rss_mib,5,805.55625,0.47949596644386644,804.703125,805.80078125,804.9608771211822,806.1516228788178
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,peak_rss_mib,5,805.55625,0.47949596644386644,804.703125,805.80078125,804.9608771211822,806.1516228788178
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_bytes,5,4116.0,327.90242451070714,3764.0,4404.0,3708.8553645610036,4523.144635438996
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_kib,5,4.01953125,0.32021721143623744,3.67578125,4.30078125,3.621929066954105,4.417133433045895
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_cpu_time_sec,5,0.32897909459999986,0.11776488132572177,0.18253484599999936,0.47190246899999977,0.18275468120499616,0.47520350799500355
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_peak_rss_mib,5,181.35625,0.274181465592076,181.0546875,181.63671875,181.01580874519928,181.6966912548007
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,combined_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_wall_time_sec,5,0.0021194089400523807,8.669235990489518e-05,0.0020071735998499207,0.00222366950038122,0.0020117661578390633,0.002227051722265698
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,per_record_inference_sec,5,3.532348233420634e-07,1.444872665081586e-08,3.345289333083201e-07,3.7061158339687e-07,3.352943596398439e-07,3.7117528704428296e-07
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_cpu_time_sec,5,0.0021390213599988784,6.367008582297106e-05,0.002079947800007176,0.0022458961999973328,0.0020599645066698884,0.0022180782133278685
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_peak_rss_mib,5,805.54296875,0.4655407720589237,804.71875,805.83203125,804.964923533638,806.121013966362
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,peak_rss_mib,5,805.54296875,0.4655407720589237,804.71875,805.83203125,804.964923533638,806.121013966362
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_bytes,5,2310.0,0.0,2310.0,2310.0,2310.0,2310.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_kib,5,2.255859375,0.0,2.255859375,2.255859375,2.255859375,2.255859375
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_wall_time_sec,5,0.0018685461800487246,0.0004786866107949765,0.001275028099917108,0.0025984354004322087,0.0012741782490019527,0.0024629141110954966
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,per_record_inference_sec,5,3.114243633414541e-07,7.978110179916274e-08,2.1250468331951803e-07,4.3307256673870145e-07,2.1236304150032542e-07,4.1048568518258275e-07
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_cpu_time_sec,5,0.0019160226000008152,0.000513298020426609,0.001302884200003973,0.0027170427999976708,0.0012786789276873279,0.0025533662723143027
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_peak_rss_mib,5,805.546875,0.45923779573042955,804.734375,805.8359375,804.9766559624267,806.1170940375733
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,peak_rss_mib,5,805.546875,0.45923779573042955,804.734375,805.8359375,804.9766559624267,806.1170940375733
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_bytes,5,3402.4,341.02903102228703,3028.0,3716.0,2978.9565298369753,3825.843470163025
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_kib,5,3.32265625,0.3330361631077022,2.95703125,3.62890625,2.909137236168921,3.736175263831079
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_cpu_time_sec,5,0.09213092119999988,0.014315567471356337,0.07548344399999962,0.10902960499999992,0.07435579645694569,0.10990604594305407
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,model_fit_peak_rss_mib,5,163.92734375,0.3541635550567968,163.37890625,164.25390625,163.48759161420978,164.36709588579023
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,combined_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_wall_time_sec,5,0.0015060915598587598,0.00022832564849192713,0.001156389300012961,0.00179241110017756,0.001222587822259581,0.0017895952974579387
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,per_record_inference_sec,5,2.5101525997645994e-07,3.8054274748654517e-08,1.9273155000216016e-07,2.9873518336292666e-07,2.0376463704326348e-07,2.982658829096564e-07
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_cpu_time_sec,5,0.0015293003800002224,0.00022512060402327184,0.001177475700001196,0.0018064589000005072,0.0012497762307304182,0.0018088245292700266
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,inference_peak_rss_mib,5,805.5703125,0.4708044172651806,804.734375,805.8359375,804.985731604886,806.154893395114
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,peak_rss_mib,5,805.5703125,0.4708044172651806,804.734375,805.8359375,804.985731604886,806.154893395114
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_bytes,5,1353.2,13.386560424545209,1334.0,1366.0,1336.5783898610498,1369.8216101389503
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__medium,mixed,0.05,MEDIUM,serialized_model_kib,5,1.321484375,0.01307281291459493,1.302734375,1.333984375,1.3052523338486814,1.3377164161513186
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.00338120444008382,0.000128065092800068,0.0033078854001360016,0.003609280800446868,0.003222190624927225,0.003540218255240415
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,5.635340733473034e-07,2.134418213334469e-08,5.513142333560003e-07,6.01546800074478e-07,5.370317708212042e-07,5.900363758734027e-07
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.003507386439998755,0.00010718457687157074,0.0033862171000009766,0.003672595000000456,0.0033742992097345157,0.003640473670262994
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.79765625,0.03821342844186124,805.74609375,805.8515625,805.7502080116558,805.8451044883443
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.79765625,0.03821342844186124,805.74609375,805.8515625,805.7502080116558,805.8451044883443
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,4132.0,327.90242451070714,3780.0,4420.0,3724.8553645610036,4539.144635438996
decision_tree,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,4.03515625,0.32021721143623744,3.69140625,4.31640625,3.637554066954105,4.432758433045895
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,5,0.29261962500000005,0.07522294968955433,0.21856836799999968,0.4180874179999998,0.19921799653171318,0.3860212534682869
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,5,182.0546875,0.12530480415894876,181.8984375,182.19140625,181.89910103587374,182.21027396412626
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.0024542246398050337,0.0005401650940212135,0.0019836106002912857,0.003330945299967425,0.0017835210894720085,0.003124928190138059
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,4.090374399675057e-07,9.002751567020226e-08,3.306017667152143e-07,5.551575499945709e-07,2.9725351491200147e-07,5.208213650230099e-07
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.0025175659199976512,0.0005117559481682208,0.0020699913999919772,0.003352603799999088,0.0018821369832900349,0.0031529948567052676
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.80078125,0.043934460465632784,805.74609375,805.8671875,805.7462294121593,805.8553330878407
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.80078125,0.043934460465632784,805.74609375,805.8671875,805.7462294121593,805.8553330878407
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,2342.0,0.0,2342.0,2342.0,2342.0,2342.0
logistic_regression,none_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,2.287109375,0.0,2.287109375,2.287109375,2.287109375,2.287109375
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.0029791411997575775,0.0005622299497844423,0.0022452539000369144,0.0036454354994930327,0.0022810405123977707,0.0036772418871173843
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,4.965235332929296e-07,9.370499163074037e-08,3.742089833394857e-07,6.075725832488388e-07,3.8017341873296176e-07,6.128736478528974e-07
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.003043488719999914,0.0005908786737408739,0.0022743440999988705,0.003739787699998942,0.0023098159435088997,0.003777161496490928
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.77578125,0.030080661419028838,805.7421875,805.80859375,805.7384311756738,805.8131313243263
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.77578125,0.030080661419028838,805.7421875,805.80859375,805.7384311756738,805.8131313243263
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,4116.0,327.90242451070714,3764.0,4404.0,3708.8553645610036,4523.144635438996
decision_tree,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,4.01953125,0.32021721143623744,3.67578125,4.30078125,3.621929066954105,4.417133433045895
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,5,0.32897909459999986,0.11776488132572177,0.18253484599999936,0.47190246899999977,0.18275468120499616,0.47520350799500355
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,5,181.35625,0.274181465592076,181.0546875,181.63671875,181.01580874519928,181.6966912548007
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.002397543080005562,0.0008377430925743426,0.0018813989998307079,0.003845923700282583,0.001357347642211291,0.0034377385177998326
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,3.995905133342604e-07,1.396238487623904e-07,3.135664999717846e-07,6.409872833804305e-07,2.2622460703521522e-07,5.729564196333055e-07
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.002496326699999827,0.0008552438143248083,0.0018902895999985958,0.003982833999998547,0.0014344012460654036,0.0035582521539342504
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.77578125,0.030080661419028838,805.7421875,805.80859375,805.7384311756738,805.8131313243263
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.77578125,0.030080661419028838,805.7421875,805.80859375,805.7384311756738,805.8131313243263
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,2310.0,0.0,2310.0,2310.0,2310.0,2310.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,2.255859375,0.0,2.255859375,2.255859375,2.255859375,2.255859375
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.0019401100197865163,0.0002511806399863265,0.0016241609999269712,0.0021856843995919917,0.0016282280620694661,0.0022519919775035664
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,3.233516699644194e-07,4.186343999772108e-08,2.7069349998782855e-07,3.6428073326533195e-07,2.7137134367824435e-07,3.7533199625059443e-07
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.002005603240002074,0.0002746497428239223,0.0016327793000073143,0.0022446121000029963,0.0016645805422214161,0.0023466259377827323
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.778125,0.03142043367529719,805.7421875,805.80859375,805.7391113786974,805.8171386213027
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.778125,0.03142043367529719,805.7421875,805.80859375,805.7391113786974,805.8171386213027
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,3402.4,341.02903102228703,3028.0,3716.0,2978.9565298369753,3825.843470163025
decision_tree,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,3.32265625,0.3330361631077022,2.95703125,3.62890625,2.909137236168921,3.736175263831079
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_cpu_time_sec,5,0.09213092119999988,0.014315567471356337,0.07548344399999962,0.10902960499999992,0.07435579645694569,0.10990604594305407
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,model_fit_peak_rss_mib,5,163.92734375,0.3541635550567968,163.37890625,164.25390625,163.48759161420978,164.36709588579023
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,combined_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_wall_time_sec,5,0.0020249053402221764,0.0005754268562514636,0.0015055934003612493,0.0030092402004811445,0.0013104185292145936,0.002739392151229759
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,per_record_inference_sec,5,3.3748422337036266e-07,9.59044760419106e-08,2.5093223339354155e-07,5.015400334135241e-07,2.1840308820243222e-07,4.565653585382931e-07
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_cpu_time_sec,5,0.002104604279998057,0.0006061085287787178,0.0016728167999985998,0.0031679189999977097,0.0013520211408086747,0.002857187419187439
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,inference_peak_rss_mib,5,805.77890625,0.03033323227862059,805.74609375,805.80859375,805.7412425675304,805.8165699324695
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,peak_rss_mib,5,805.77890625,0.03033323227862059,805.74609375,805.80859375,805.7412425675304,805.8165699324695
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_bytes,5,1353.2,13.386560424545209,1334.0,1366.0,1336.5783898610498,1369.8216101389503
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p10__medium,mixed,0.1,MEDIUM,serialized_model_kib,5,1.321484375,0.01307281291459493,1.302734375,1.333984375,1.3052523338486814,1.3377164161513186
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,0,,,,,,
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.0027582856801745947,0.0007566827832944606,0.002277373200195143,0.004087216600601096,0.0018187399100964958,0.0036978314502526936
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,4.597142800290991e-07,1.261137972157434e-07,3.7956220003252387e-07,6.812027667668493e-07,3.03123318349416e-07,6.163052417087822e-07
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.0028205970199996953,0.0007408062326041284,0.0023870566000027795,0.00412739700000202,0.0019007645913294543,0.0037404294486699362
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.53515625,0.4460571487830553,805.74609375,806.828125,805.9813031472142,807.0890093527858
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.53515625,0.4460571487830553,805.74609375,806.828125,805.9813031472142,807.0890093527858
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,4132.0,327.90242451070714,3780.0,4420.0,3724.8553645610036,4539.144635438996
